user_id,movie_id,score,rank
2628,1732,15.560204207897186,5
2628,1198,14.710914075374603,6
2628,1252,14.435402154922485,7
2628,1258,14.264538049697876,8
2628,1206,14.2323579788208,9
2628,750,13.76924243569374,10
2628,1221,13.158848941326141,11
2628,1225,12.611074447631836,12
2628,1208,12.4119171500206,13
2628,1219,12.144434988498688,14
2628,919,11.993216872215271,15
2628,1207,11.807668030261993,16
2628,1247,11.454844176769257,17
2628,1262,11.19835713505745,18
2628,1234,10.95519471168518,19
2628,296,10.921619832515717,20
2628,50,10.917149007320404,21
2628,912,10.662997305393219,22
2628,953,10.33025449514389,23
2628,2571,10.048970878124237,24
2628,1220,9.952619194984436,25
2628,4878,9.867830574512482,26
2628,1213,9.866022109985352,27
2628,778,9.726282715797424,28
2628,3897,9.675960719585419,29
2628,1222,9.559155762195587,30
2628,3949,9.510861039161682,31
2628,2174,9.40304571390152,32
2628,1304,9.284814298152924,33
2628,4027,9.254725813865662,34
2628,1079,9.24001407623291,35
2628,293,9.04588770866394,36
2628,1333,9.034026026725769,37
2628,1196,8.862190842628479,38
2628,1682,8.825474560260773,39
2628,1203,8.687807738780975,40
2628,4022,8.67361867427826,41
2628,1201,8.648650825023651,42
2628,1214,8.620001196861267,43
2628,1276,8.576292753219604,44
2628,593,8.56853598356247,45
2628,1387,8.389486968517303,46
2628,2291,8.282935202121735,47
2628,111,8.276976943016052,48
2628,1197,8.197931110858917,49
2628,1036,8.126645982265472,50
2676,589,27.19109880924225,1
2676,1193,26.84346693754196,2
2676,293,23.020025193691254,3
2676,1221,22.905472576618195,4
2676,1213,22.462570548057556,5
2676,858,22.13059574365616,6
2676,110,21.27105885744095,7
2676,1136,20.51875364780426,8
2676,1682,19.415193676948547,9
2676,1,18.757212102413177,10
2676,608,18.417213320732117,11
2676,3147,17.64038360118866,12
2676,1617,17.285166382789612,13
2676,1240,16.82183527946472,14
2676,4878,15.851386666297913,15
2676,1258,15.817964851856232,16
2676,2858,15.29363614320755,17
2676,4226,15.251023173332214,18
2676,2028,14.73629891872406,19
2676,6539,14.725764811038971,20
2676,1291,14.57765543460846,21
2676,2329,14.13665622472763,22
2676,1097,13.952906608581543,23
2676,733,13.761582553386688,24
2676,778,13.572539031505585,25
2676,111,13.412716686725616,26
2676,1732,12.960237860679626,27
2676,541,12.537782371044159,28
2676,1206,12.319987118244171,29
2676,7153,11.98040497303009,30
2676,6874,11.439627170562744,31
2676,1225,10.710503697395325,32
2676,4995,10.583055794239044,33
2676,1259,9.75250619649887,34
2676,6016,9.74965363740921,35
2676,590,9.668103873729706,36
2676,44191,9.641154766082764,37
2676,4306,9.149080634117126,38
2676,7361,9.091762840747833,39
2676,1961,9.072686970233917,40
2676,1222,8.963977873325348,41
2676,5418,8.43017190694809,42
2676,2115,8.338603794574738,43
2676,1246,8.319234907627106,44
2676,3949,8.12408196926117,45
2676,33794,7.920870900154114,46
2676,5989,7.511032164096832,47
2676,7438,7.279663145542145,48
2676,1208,7.237763583660126,49
2676,16,7.183420658111572,50
2816,50,11.81301498413086,1
2816,593,11.057529151439667,2
2816,1221,9.598262548446655,3
2816,1270,9.495861411094666,4
2816,1213,9.311214566230774,5
2816,2762,9.29201465845108,6
2816,7153,8.316389501094818,7
2816,1682,8.288841843605042,8
2816,1265,8.269033551216125,9
2816,4993,8.240965723991394,10
2816,79132,8.030742585659027,11
2816,356,7.910773515701294,12
2816,1704,7.744860231876373,13
2816,110,7.669116377830505,14
2816,3147,7.598698973655701,15
2816,4226,7.53941810131073,16
2816,6539,7.451556921005249,17
2816,480,6.818224787712097,18
2816,293,6.812654912471771,19
2816,1089,6.809473216533661,20
2816,47,6.764006078243256,21
2816,4878,6.7342153787612915,22
2816,5952,6.623312890529633,23
2816,2858,6.151686489582062,24
2816,32,5.951526761054993,25
2816,1,5.918139636516571,26
2816,589,5.893325984477997,27
2816,4995,5.8039838671684265,28
2816,1197,5.651915729045868,29
2816,4973,5.493091881275177,30
2816,2028,5.202862083911896,31
2816,778,5.131308734416962,32
2816,608,5.127618968486786,33
2816,6016,5.012511670589447,34
2816,68157,4.985137939453125,35
2816,1203,4.872689366340637,36
2816,33794,4.857895910739899,37
2816,5995,4.783015847206116,38
2816,99114,4.77364981174469,39
2816,111,4.299545884132385,40
2816,44191,4.218339622020721,41
2816,7361,4.153642058372498,42
2816,912,4.149069547653198,43
2816,1580,4.103673040866852,44
2816,2324,4.100614428520203,45
2816,6874,4.095690071582794,46
2816,74458,4.079917550086975,47
2816,1732,4.049486756324768,48
2816,48394,4.028823494911194,49
2816,91529,3.8742724657058716,50
3162,6,6.098345577716827,1
3162,110,5.494724869728088,2
3162,457,5.292846977710724,3
3162,296,5.073623836040497,4
3162,858,5.010052800178528,5
3162,50,4.953976273536682,6
3162,47,4.9478402733802795,7
3162,1089,4.775463759899139,8
3162,1270,4.223822593688965,9
3162,480,4.223542809486389,10
3162,318,4.1441890001297,11
3162,1136,4.141473770141602,12
3162,1193,4.137346506118774,13
3162,111,4.131087005138397,14
3162,1221,4.0911107659339905,15
3162,1265,4.062413930892944,16
3162,1617,4.048702418804169,17
3162,293,4.031390368938446,18
3162,1580,3.924447000026703,19
3162,1206,3.8831114172935486,20
3162,1407,3.8159443140029907,21
3162,36,3.6096149682998657,22
3162,1198,3.5204511284828186,23
3162,589,3.481095552444458,24
3162,593,3.4078633189201355,25
3162,95,3.3697134256362915,26
3162,541,3.3158005475997925,27
3162,1036,3.2685417532920837,28
3162,16,3.2368406653404236,29
3162,527,3.2095019221305847,30
3162,1527,3.191947102546692,31
3162,1213,3.1514683961868286,32
3162,1682,3.117177188396454,33
3162,551,3.1091129183769226,34
3162,1197,3.050687789916992,35
3162,1729,3.037588119506836,36
3162,223,3.0238486528396606,37
3162,555,2.9849676489830017,38
3162,1047,2.975137948989868,39
3162,2291,2.967241585254669,40
3162,590,2.950169861316681,41
3162,104,2.914858400821686,42
3162,163,2.8933107256889343,43
3162,34,2.8384214639663696,44
3162,265,2.8347472548484802,45
3162,786,2.768222749233246,46
3162,337,2.7627564072608948,47
3162,1196,2.7556567788124084,48
3162,7,2.754756510257721,49
3162,1391,2.7286741137504578,50
3228,44191,42.747619807720184,1
3228,1193,41.39620417356491,2
3228,4878,40.694402515888214,3
3228,1270,39.627917766571045,4
3228,1221,37.72988831996918,5
3228,119145,37.067883253097534,6
3228,593,33.047920286655426,7
3228,7153,32.8234948515892,8
3228,5952,32.526362001895905,9
3228,5995,32.23585557937622,10
3228,63082,32.06650924682617,11
3228,122886,31.331818759441376,12
3228,2571,30.402656853199005,13
3228,7147,29.44161629676819,14
3228,122904,29.17852544784546,15
3228,5445,28.807295560836792,16
3228,71535,28.475222408771515,17
3228,1265,28.344976603984833,18
3228,3578,27.982087671756744,19
3228,2762,27.78614503145218,20
3228,1682,27.619286239147186,21
3228,1213,26.98621654510498,22
3228,47610,26.701439321041107,23
3228,527,26.395514130592346,24
3228,48394,26.073710918426514,25
3228,51662,25.951518833637238,26
3228,2329,25.873476326465607,27
3228,48774,24.900253355503082,28
3228,1198,24.418031334877014,29
3228,3949,24.336152970790863,30
3228,68358,24.103791177272797,31
3228,70286,23.749315053224564,32
3228,59369,22.794297099113464,33
3228,6333,22.40592646598816,34
3228,46578,22.198268473148346,35
3228,98809,21.608639657497406,36
3228,1732,20.868031561374664,37
3228,1136,20.693206250667572,38
3228,6016,20.60648339986801,39
3228,1580,20.54867994785309,40
3228,4011,20.45549249649048,41
3228,87232,20.04819428920746,42
3228,1246,19.8787744641304,43
3228,1258,19.44268387556076,44
3228,858,19.314590215682983,45
3228,480,18.84065890312195,46
3228,152081,18.79971268773079,47
3228,1089,18.502302587032318,48
3228,105504,18.387633085250854,49
3228,80860,17.980367720127106,50
3236,1270,41.92407035827637,1
3236,1193,33.59822368621826,2
3236,1265,32.07683336734772,3
3236,593,29.207994043827057,4
3236,47,27.35115945339203,5
3236,2762,26.48638755083084,6
3236,50,26.388765513896942,7
3236,293,26.37777841091156,8
3236,1682,24.507716298103333,9
3236,4878,22.09325110912323,10
3236,32,21.512902915477753,11
3236,60069,20.406400620937347,12
3236,44191,20.34391361474991,13
3236,4226,20.121561229228973,14
3236,1704,20.040638387203217,15
3236,6874,19.78049463033676,16
3236,2716,18.82301515340805,17
3236,1617,18.33236074447632,18
3236,2329,18.240758955478668,19
3236,1527,18.180105328559875,20
3236,608,18.113698840141296,21
3236,4995,18.025895714759827,22
3236,2858,17.46300768852234,23
3236,527,17.11827152967453,24
3236,5989,16.5654798746109,25
3236,1225,16.509852349758148,26
3236,541,16.46514195203781,27
3236,48780,15.601058065891266,28
3236,1259,15.433494687080383,29
3236,7438,15.271452844142914,30
3236,1206,15.238116443157196,31
3236,778,15.06194257736206,32
3236,2115,14.998108625411987,33
3236,7361,14.894320368766785,34
3236,1732,14.281136989593506,35
3236,32587,13.234566807746887,36
3236,1387,13.182562828063965,37
3236,4963,13.15373808145523,38
3236,733,12.648891270160675,39
3236,8961,12.537871718406677,40
3236,150,12.530108153820038,41
3236,74458,12.507181942462921,42
3236,48394,12.228088676929474,43
3236,64614,11.700590670108795,44
3236,1219,11.433484077453613,45
3236,457,11.174843966960907,46
3236,4886,11.172166168689728,47
3236,4011,10.665176391601562,48
3236,6016,10.624415755271912,49
3236,68954,10.36935967206955,50
3449,1213,5.250878393650055,1
3449,1617,4.347540378570557,2
3449,1193,3.9282306432724,3
3449,6,3.6743004322052,4
3449,1221,3.171300709247589,5
3449,1089,3.125357151031494,6
3449,1222,3.0848870873451233,7
3449,110,3.0516858100891113,8
3449,1961,3.0143460631370544,9
3449,1225,3.0109075903892517,10
3449,1784,2.9860135316848755,11
3449,1242,2.9273805022239685,12
3449,2268,2.9112638235092163,13
3449,1466,2.8975386023521423,14
3449,16,2.872548818588257,15
3449,1265,2.841473937034607,16
3449,2329,2.5633623003959656,17
3449,1704,2.5577712059020996,18
3449,1682,2.499849259853363,19
3449,2762,2.493494212627411,20
3449,2571,2.483168125152588,21
3449,3147,2.4733930230140686,22
3449,2028,2.375718891620636,23
3449,3949,2.3745712637901306,24
3449,50,2.368091404438019,25
3449,1252,2.365642249584198,26
3449,1270,2.3642271757125854,27
3449,1208,2.3586947321891785,28
3449,296,2.344358742237091,29
3449,858,2.327471137046814,30
3449,1258,2.3051430583000183,31
3449,1234,2.2883055806159973,32
3449,1259,2.2739670872688293,33
3449,1573,2.268294095993042,34
3449,733,2.263990879058838,35
3449,1246,2.2529104351997375,36
3449,1220,2.2517248392105103,37
3449,1206,2.240695595741272,38
3449,1262,2.222716450691223,39
3449,1393,2.21904456615448,40
3449,1721,2.217498302459717,41
3449,457,2.1919354796409607,42
3449,1625,2.164169132709503,43
3449,608,2.1436259150505066,44
3449,904,2.1176334619522095,45
3449,1197,2.105481445789337,46
3449,2321,2.0733920335769653,47
3449,1267,1.8088510632514954,48
3449,2858,1.769809067249298,49
3449,356,1.724879503250122,50
3677,99114,6.303711235523224,1
3677,81845,6.162546634674072,2
3677,60069,5.69195157289505,3
3677,1193,5.486103773117065,4
3677,1270,4.849754333496094,5
3677,1198,4.783882260322571,6
3677,72998,4.737348258495331,7
3677,2959,4.0821749567985535,8
3677,74458,4.054743051528931,9
3677,2762,4.031457543373108,10
3677,480,4.0256059765815735,11
3677,2329,3.9752519130706787,12
3677,1265,3.8839651942253113,13
3677,5995,3.794089436531067,14
3677,122882,3.768461585044861,15
3677,4973,3.7071064114570618,16
3677,134853,3.3939770460128784,17
3677,296,3.3687633872032166,18
3677,1221,3.3506707549095154,19
3677,50,3.3405405282974243,20
3677,6539,3.336749851703644,21
3677,1,3.3354252576828003,22
3677,64614,3.3299933671951294,23
3677,7153,3.3134085536003113,24
3677,59315,3.3119916319847107,25
3677,4993,3.311684310436249,26
3677,58559,3.311621129512787,27
3677,4226,3.278817594051361,28
3677,2571,3.278335392475128,29
3677,260,3.267512857913971,30
3677,5952,3.2525201439857483,31
3677,3147,3.2324073910713196,32
3677,122904,3.2058922052383423,33
3677,112852,3.18746155500412,34
3677,44191,3.174871802330017,35
3677,148626,3.1731160283088684,36
3677,119145,3.1718518137931824,37
3677,6016,3.153804302215576,38
3677,4995,3.153721570968628,39
3677,115713,3.1288046836853027,40
3677,142488,3.103455603122711,41
3677,109374,3.100554049015045,42
3677,111759,3.0671249628067017,43
3677,106920,3.066045045852661,44
3677,97938,3.0563846230506897,45
3677,4878,3.0470892190933228,46
3677,122886,3.035867691040039,47
3677,112552,2.991521716117859,48
3677,104841,2.953813910484314,49
3677,2324,2.935066521167755,50
3746,5995,6.658327400684357,1
3746,1221,6.336055934429169,2
3746,6539,6.142812609672546,3
3746,4226,6.055318593978882,4
3746,4878,6.010547935962677,5
3746,2959,5.892005443572998,6
3746,4306,5.86614328622818,7
3746,2571,5.788306713104248,8
3746,4973,5.761487603187561,9
3746,1193,5.571456611156464,10
3746,5989,5.360352694988251,11
3746,5445,5.111874461174011,12
3746,44191,5.01709371805191,13
3746,1270,4.97829407453537,14
3746,2329,4.904095351696014,15
3746,4011,4.898089170455933,16
3746,2858,4.882158875465393,17
3746,5418,4.359810411930084,18
3746,33794,4.2480374574661255,19
3746,8961,4.241863191127777,20
3746,5349,4.2405765652656555,21
3746,3949,4.2372928857803345,22
3746,296,4.1987152099609375,23
3746,6016,4.165580630302429,24
3746,3147,4.125930428504944,25
3746,3578,4.115107178688049,26
3746,60069,4.020743429660797,27
3746,318,3.379659593105316,28
3746,1682,3.3398141264915466,29
3746,593,3.3278819918632507,30
3746,2762,3.3056257367134094,31
3746,4886,3.297518312931061,32
3746,8368,3.293304681777954,33
3746,1265,3.290760338306427,34
3746,527,3.227119028568268,35
3746,2324,3.159693479537964,36
3746,1258,3.0746654272079468,37
3746,1089,3.0192351937294006,38
3746,778,2.983292520046234,39
3746,32587,2.683581531047821,40
3746,50641,2.660595178604126,41
3746,3202,2.6072372794151306,42
3746,8261,2.5949580669403076,43
3746,4022,2.5899070501327515,44
3746,4896,2.545444428920746,45
3746,7147,2.5229626297950745,46
3746,8665,2.5223376154899597,47
3746,68157,2.521193563938141,48
3746,50,2.4667969346046448,49
3746,48780,2.465597093105316,50
3798,904,6.093468487262726,1
3798,923,5.208782255649567,2
3798,908,5.142271935939789,3
3798,1193,5.108320593833923,4
3798,1221,5.087871551513672,5
3798,1207,5.037188231945038,6
3798,953,4.9671764969825745,7
3798,858,4.965990364551544,8
3798,1213,4.951380610466003,9
3798,111,4.896980166435242,10
3798,750,4.846065700054169,11
3798,1198,4.169931888580322,12
3798,913,4.138010561466217,13
3798,1204,4.085701107978821,14
3798,1136,4.05518913269043,15
3798,1203,4.051242470741272,16
3798,1265,4.03954541683197,17
3798,1247,3.3932706117630005,18
3798,608,3.387119174003601,19
3798,1089,3.385802447795868,20
3798,1270,3.34789776802063,21
3798,1225,3.3266135454177856,22
3798,1234,3.325344681739807,23
3798,1201,3.2910937070846558,24
3798,1208,3.2669782042503357,25
3798,919,3.263726592063904,26
3798,1333,3.2447383403778076,27
3798,541,3.1968663334846497,28
3798,899,3.1932140588760376,29
3798,1260,3.018626093864441,30
3798,296,2.622950851917267,31
3798,593,2.6181729435920715,32
3798,1258,2.596925973892212,33
3798,1206,2.5703526735305786,34
3798,47,2.541339695453644,35
3798,924,2.5211378931999207,36
3798,293,2.516428053379059,37
3798,1212,2.509420931339264,38
3798,110,2.508532166481018,39
3798,1196,2.486616551876068,40
3798,527,2.4815505743026733,41
3798,1086,2.4775078892707825,42
3798,1250,2.4712639451026917,43
3798,1732,2.4539111852645874,44
3798,3578,2.3852433562278748,45
3798,910,2.3721027970314026,46
3798,1262,2.3632160425186157,47
3798,2010,2.3053553104400635,48
3798,3089,2.285323739051819,49
3798,3897,2.257853090763092,50
3983,1221,13.818667232990265,1
3983,1193,12.917339503765106,2
3983,296,11.248167872428894,3
3983,318,9.829900026321411,4
3983,1704,9.813732266426086,5
3983,1213,9.703732371330261,6
3983,3147,9.187047362327576,7
3983,356,8.894717693328857,8
3983,527,8.598080813884735,9
3983,1682,8.327325582504272,10
3983,4226,7.560989320278168,11
3983,4878,7.470928430557251,12
3983,1089,7.451255798339844,13
3983,1265,7.383131802082062,14
3983,593,7.314196825027466,15
3983,47,7.310940086841583,16
3983,44191,7.163457274436951,17
3983,110,7.086671352386475,18
3983,48780,6.875519573688507,19
3983,1196,6.831609785556793,20
3983,260,6.815001726150513,21
3983,5989,6.686028361320496,22
3983,1225,6.628263711929321,23
3983,1961,6.607754349708557,24
3983,4995,6.575970470905304,25
3983,79132,6.504810988903046,26
3983,68157,6.404643416404724,27
3983,58559,6.356024742126465,28
3983,7438,6.353296399116516,29
3983,74458,6.322598099708557,30
3983,2324,6.285441339015961,31
3983,293,6.2769023180007935,32
3983,5995,6.225883603096008,33
3983,63082,6.132000267505646,34
3983,60069,6.077427268028259,35
3983,3578,5.968192934989929,36
3983,1210,5.912647783756256,37
3983,64614,5.881015598773956,38
3983,50,5.853881657123566,39
3983,7361,5.833796560764313,40
3983,33794,5.816468834877014,41
3983,1721,5.705283582210541,42
3983,6016,5.662093222141266,43
3983,32,5.630612850189209,44
3983,1258,5.607839584350586,45
3983,1732,5.491900086402893,46
3983,56367,5.323029279708862,47
3983,1580,5.250780820846558,48
3983,6539,5.205277323722839,49
3983,1136,5.0341949462890625,50
4033,1221,24.192353546619415,1
4033,4878,21.890416383743286,2
4033,858,20.286489129066467,3
4033,1198,19.460200130939484,4
4033,1193,19.420690417289734,5
4033,2762,18.49478256702423,6
4033,7361,16.83776158094406,7
4033,1213,16.59644240140915,8
4033,1704,16.552792608737946,9
4033,6874,15.97901463508606,10
